"layer","x","y"
0.599841953898597,-114.895833333333,35.8125
0.621082377890129,-114.854166666667,35.8125
0.646103301315336,-114.8125,35.8125
0.702227812739493,-114.770833333333,35.8125
0.870229765444346,-114.729166666667,35.8125
0.9593740848891,-114.6875,35.8125
0.972950080436324,-114.645833333333,35.8125
0.953699836653839,-114.604166666667,35.8125
0.867334093505959,-114.5625,35.8125
0.733323384706424,-114.520833333333,35.8125
0.668039251255667,-114.479166666667,35.8125
0.654597076788051,-114.4375,35.8125
0.637590210259716,-114.395833333333,35.8125
0.599102508674333,-114.354166666667,35.8125
0.553362689903915,-114.3125,35.8125
0.578826780139201,-114.270833333333,35.8125
0.646002549297248,-114.229166666667,35.8125
0.675367348801922,-114.1875,35.8125
0.659453656931798,-114.145833333333,35.8125
0.654666915966867,-114.104166666667,35.8125
0.621838315400548,-114.0625,35.8125
0.575150835641706,-114.020833333333,35.8125
0.528584573286805,-113.979166666667,35.8125
0.509657206499931,-113.9375,35.8125
0.587681531255506,-113.6875,35.8125
0.720395906617036,-113.645833333333,35.8125
0.761677684825245,-113.604166666667,35.8125
0.80097373667491,-113.5625,35.8125
0.679452900403633,-113.520833333333,35.8125
0.509508663839442,-113.479166666667,35.8125
0.519409722025288,-114.979166666667,35.7708333333333
0.527443600631782,-114.9375,35.7708333333333
0.522448563663407,-114.895833333333,35.7708333333333
0.540084537286746,-114.854166666667,35.7708333333333
0.615082003343871,-114.8125,35.7708333333333
0.72918200929142,-114.770833333333,35.7708333333333
0.850390634586591,-114.729166666667,35.7708333333333
0.948913321189413,-114.6875,35.7708333333333
0.974751008966528,-114.645833333333,35.7708333333333
0.94541051538396,-114.604166666667,35.7708333333333
0.851562159507075,-114.5625,35.7708333333333
0.714018389242224,-114.520833333333,35.7708333333333
0.621764051335279,-114.479166666667,35.7708333333333
0.624335271005867,-114.4375,35.7708333333333
0.61090018782702,-114.395833333333,35.7708333333333
0.560672377194808,-114.354166666667,35.7708333333333
0.566340047654021,-114.229166666667,35.7708333333333
0.622257219756565,-114.1875,35.7708333333333
0.63721050047468,-114.145833333333,35.7708333333333
0.639257897031772,-114.104166666667,35.7708333333333
0.640117472308889,-114.0625,35.7708333333333
0.614472911199833,-114.020833333333,35.7708333333333
0.563958988335892,-113.979166666667,35.7708333333333
0.501444477624954,-113.9375,35.7708333333333
0.538502529047324,-113.6875,35.7708333333333
0.558590772466817,-113.645833333333,35.7708333333333
0.616789371849898,-113.520833333333,35.7708333333333
0.720274584155786,-113.479166666667,35.7708333333333
0.708538283576392,-113.4375,35.7708333333333
0.692870521465089,-113.395833333333,35.7708333333333
0.770400800228668,-113.354166666667,35.7708333333333
0.528060663263692,-113.3125,35.7708333333333
0.524647089966386,-114.8125,35.7291666666667
0.682941119252119,-114.770833333333,35.7291666666667
0.816915206634079,-114.729166666667,35.7291666666667
0.949238509233426,-114.6875,35.7291666666667
0.981083486067285,-114.645833333333,35.7291666666667
0.946510425698427,-114.604166666667,35.7291666666667
0.83864321060678,-114.5625,35.7291666666667
0.726932788265029,-114.520833333333,35.7291666666667
0.615064770284594,-114.479166666667,35.7291666666667
0.616467590568917,-114.4375,35.7291666666667
0.594772462819876,-114.395833333333,35.7291666666667
0.552365687219689,-114.354166666667,35.7291666666667
0.525323644404613,-114.229166666667,35.7291666666667
0.561904536408319,-114.1875,35.7291666666667
0.60535895040733,-114.145833333333,35.7291666666667
0.630760389122204,-114.104166666667,35.7291666666667
0.637116373488095,-114.0625,35.7291666666667
0.642458976543653,-114.020833333333,35.7291666666667
0.595030918868371,-113.979166666667,35.7291666666667
0.523666399441918,-113.9375,35.7291666666667
0.50090241271611,-113.479166666667,35.7291666666667
0.56630565950993,-113.4375,35.7291666666667
0.570723505452149,-113.395833333333,35.7291666666667
0.590495361546457,-113.354166666667,35.7291666666667
0.659046528065241,-114.770833333333,35.6875
0.785818780114852,-114.729166666667,35.6875
0.930386261268683,-114.6875,35.6875
0.967351766302526,-114.645833333333,35.6875
0.946306554877602,-114.604166666667,35.6875
0.875131216096708,-114.5625,35.6875
0.747661836799632,-114.520833333333,35.6875
0.647226864035345,-114.479166666667,35.6875
0.618799718311458,-114.4375,35.6875
0.595210347332586,-114.395833333333,35.6875
0.57359024592034,-114.354166666667,35.6875
0.508510308414205,-114.3125,35.6875
0.500898251320155,-114.1875,35.6875
0.576497134853841,-114.145833333333,35.6875
0.641043142481925,-114.104166666667,35.6875
0.622963225266084,-114.0625,35.6875
0.613065026557033,-114.020833333333,35.6875
0.591652666885345,-113.979166666667,35.6875
0.552177345117985,-113.9375,35.6875
0.509361476967046,-113.895833333333,35.6875
0.605425135326159,-114.770833333333,35.6458333333333
0.743201338718727,-114.729166666667,35.6458333333333
0.914763217805727,-114.6875,35.6458333333333
0.958083054137341,-114.645833333333,35.6458333333333
0.939142449019126,-114.604166666667,35.6458333333333
0.888521702142819,-114.5625,35.6458333333333
0.780320933763817,-114.520833333333,35.6458333333333
